Mar  1 16:22:10 cs219-laptop kernel: [  956.936684] rraac4: 06:20:a6:57:ff:32 : tx_count: 0, tx_rate: 48M, loss ratio: 100, window size: 40
Mar  1 16:24:21 cs219-laptop kernel: [  963.527165] rraac4: 06:20:a6:57:ff:32 : tx_count: 32563, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:24:21 cs219-laptop kernel: [  963.529393] rraac4: 06:20:a6:57:ff:32 : tx_count: 32603, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:24:21 cs219-laptop kernel: [  963.532525] rraac4: 06:20:a6:57:ff:32 : tx_count: 32643, tx_rate: 24M, loss ratio: 31, window size: 40
Mar  1 16:24:21 cs219-laptop kernel: [  963.535284] rraac4: 06:20:a6:57:ff:32 : tx_count: 32683, tx_rate: 36M, loss ratio: 14, window size: 40
Mar  1 16:24:21 cs219-laptop kernel: [  963.537188] rraac4: 06:20:a6:57:ff:32 : tx_count: 32723, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:24:21 cs219-laptop kernel: [  963.544394] rraac4: 06:20:a6:57:ff:32 : tx_count: 32771, tx_rate: 36M, loss ratio: 97, window size: 40
Mar  1 16:24:21 cs219-laptop kernel: [  963.549883] rraac4: 06:20:a6:57:ff:32 : tx_count: 32777, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:24:21 cs219-laptop kernel: [  963.553115] rraac4: 06:20:a6:57:ff:32 : tx_count: 32816, tx_rate: 18M, loss ratio: 65, window size: 20
Mar  1 16:24:21 cs219-laptop kernel: [  963.554245] rraac4: 06:20:a6:57:ff:32 : tx_count: 32836, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:24:21 cs219-laptop kernel: [  963.557735] rraac4: 06:20:a6:57:ff:32 : tx_count: 32876, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:24:22 cs219-laptop kernel: [  963.559973] rraac4: 06:20:a6:57:ff:32 : tx_count: 32916, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 16:24:22 cs219-laptop kernel: [  963.567682] rraac4: 06:20:a6:57:ff:32 : tx_count: 32968, tx_rate: 36M, loss ratio: 96, window size: 40
Mar  1 16:24:22 cs219-laptop kernel: [  963.574147] rraac4: 06:20:a6:57:ff:32 : tx_count: 32970, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:24:22 cs219-laptop kernel: [  963.576274] rraac4: 06:20:a6:57:ff:32 : tx_count: 33010, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 16:24:22 cs219-laptop kernel: [  963.578545] rraac4: 06:20:a6:57:ff:32 : tx_count: 33050, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:24:22 cs219-laptop kernel: [  963.584867] rraac4: 06:20:a6:57:ff:32 : tx_count: 33100, tx_rate: 36M, loss ratio: 97, window size: 40
Mar  1 16:24:22 cs219-laptop kernel: [  963.590978] rraac4: 06:20:a6:57:ff:32 : tx_count: 33104, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:24:23 cs219-laptop kernel: [  963.593122] rraac4: 06:20:a6:57:ff:32 : tx_count: 33144, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:24:23 cs219-laptop kernel: [  963.595098] rraac4: 06:20:a6:57:ff:32 : tx_count: 33184, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:24:23 cs219-laptop kernel: [  963.602287] rraac4: 06:20:a6:57:ff:32 : tx_count: 33232, tx_rate: 36M, loss ratio: 97, window size: 40
Mar  1 16:24:23 cs219-laptop kernel: [  963.607030] rraac4: 06:20:a6:57:ff:32 : tx_count: 33238, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:24:23 cs219-laptop kernel: [  963.610394] rraac4: 06:20:a6:57:ff:32 : tx_count: 33277, tx_rate: 18M, loss ratio: 51, window size: 20
Mar  1 16:24:23 cs219-laptop kernel: [  963.624939] rraac4: 06:20:a6:57:ff:32 : tx_count: 33297, tx_rate: 12M, loss ratio: 56, window size: 20
Mar  1 16:24:23 cs219-laptop kernel: [  963.626736] rraac4: 06:20:a6:57:ff:32 : tx_count: 33317, tx_rate: 18M, loss ratio: 20, window size: 20
Mar  1 16:24:23 cs219-laptop kernel: [  963.628084] rraac4: 06:20:a6:57:ff:32 : tx_count: 33337, tx_rate: 24M, loss ratio: 13, window size: 40
Mar  1 16:24:23 cs219-laptop kernel: [  963.630420] rraac4: 06:20:a6:57:ff:32 : tx_count: 33377, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:24:23 cs219-laptop kernel: [  963.637919] rraac4: 06:20:a6:57:ff:32 : tx_count: 33417, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 16:24:24 cs219-laptop kernel: [  963.651508] rraac4: 06:20:a6:57:ff:32 : tx_count: 33461, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:24:24 cs219-laptop kernel: [  963.660447] rraac4: 06:20:a6:57:ff:32 : tx_count: 33471, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:24:24 cs219-laptop kernel: [  963.670933] rraac4: 06:20:a6:57:ff:32 : tx_count: 33511, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 16:24:24 cs219-laptop kernel: [  963.673085] rraac4: 06:20:a6:57:ff:32 : tx_count: 33551, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:24:24 cs219-laptop kernel: [  963.675278] rraac4: 06:20:a6:57:ff:32 : tx_count: 33591, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:24:24 cs219-laptop kernel: [  963.679868] rraac4: 06:20:a6:57:ff:32 : tx_count: 33603, tx_rate: 48M, loss ratio: 96, window size: 40
Mar  1 16:24:24 cs219-laptop kernel: [  963.690693] rraac4: 06:20:a6:57:ff:32 : tx_count: 33603, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:24:25 cs219-laptop kernel: [  963.696911] rraac4: 06:20:a6:57:ff:32 : tx_count: 33611, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:24:25 cs219-laptop kernel: [  963.699718] rraac4: 06:20:a6:57:ff:32 : tx_count: 33651, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:24:25 cs219-laptop kernel: [  963.703999] rraac4: 06:20:a6:57:ff:32 : tx_count: 33731, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:24:25 cs219-laptop kernel: [  963.706792] rraac4: 06:20:a6:57:ff:32 : tx_count: 33767, tx_rate: 36M, loss ratio: 66, window size: 40
Mar  1 16:24:25 cs219-laptop kernel: [  963.711418] rraac4: 06:20:a6:57:ff:32 : tx_count: 33777, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:24:25 cs219-laptop kernel: [  963.713447] rraac4: 06:20:a6:57:ff:32 : tx_count: 33817, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:24:25 cs219-laptop kernel: [  963.715439] rraac4: 06:20:a6:57:ff:32 : tx_count: 33857, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 16:24:25 cs219-laptop kernel: [  963.718055] rraac4: 06:20:a6:57:ff:32 : tx_count: 33897, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 16:24:25 cs219-laptop kernel: [  963.726831] rraac4: 06:20:a6:57:ff:32 : tx_count: 33899, tx_rate: 48M, loss ratio: 99, window size: 40
Mar  1 16:24:26 cs219-laptop kernel: [  963.735709] rraac4: 06:20:a6:57:ff:32 : tx_count: 33899, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:24:26 cs219-laptop kernel: [  963.746216] rraac4: 06:20:a6:57:ff:32 : tx_count: 33899, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:24:26 cs219-laptop kernel: [  963.749515] rraac4: 06:20:a6:57:ff:32 : tx_count: 33925, tx_rate: 18M, loss ratio: 85, window size: 20
Mar  1 16:24:26 cs219-laptop kernel: [  963.750489] rraac4: 06:20:a6:57:ff:32 : tx_count: 33945, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:24:26 cs219-laptop kernel: [  963.752481] rraac4: 06:20:a6:57:ff:32 : tx_count: 33985, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:24:26 cs219-laptop kernel: [  963.755049] rraac4: 06:20:a6:57:ff:32 : tx_count: 34025, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 16:24:26 cs219-laptop kernel: [  963.757420] rraac4: 06:20:a6:57:ff:32 : tx_count: 34063, tx_rate: 36M, loss ratio: 41, window size: 40
Mar  1 16:24:27 cs219-laptop kernel: [  963.764313] rraac4: 06:20:a6:57:ff:32 : tx_count: 34071, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:24:27 cs219-laptop kernel: [  963.766418] rraac4: 06:20:a6:57:ff:32 : tx_count: 34111, tx_rate: 18M, loss ratio: 24, window size: 20
Mar  1 16:24:27 cs219-laptop kernel: [  963.768399] rraac4: 06:20:a6:57:ff:32 : tx_count: 34151, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:24:27 cs219-laptop kernel: [  963.770552] rraac4: 06:20:a6:57:ff:32 : tx_count: 34191, tx_rate: 36M, loss ratio: 13, window size: 40
Mar  1 16:24:27 cs219-laptop kernel: [  963.772446] rraac4: 06:20:a6:57:ff:32 : tx_count: 34231, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:24:27 cs219-laptop kernel: [  963.780048] rraac4: 06:20:a6:57:ff:32 : tx_count: 34260, tx_rate: 36M, loss ratio: 82, window size: 40
Mar  1 16:24:27 cs219-laptop kernel: [  963.784580] rraac4: 06:20:a6:57:ff:32 : tx_count: 34273, tx_rate: 24M, loss ratio: 95, window size: 40
Mar  1 16:24:27 cs219-laptop kernel: [  963.786459] rraac4: 06:20:a6:57:ff:32 : tx_count: 34313, tx_rate: 36M, loss ratio: 13, window size: 40
Mar  1 16:24:27 cs219-laptop kernel: [  963.788578] rraac4: 06:20:a6:57:ff:32 : tx_count: 34353, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:24:27 cs219-laptop kernel: [  963.791081] rraac4: 06:20:a6:57:ff:32 : tx_count: 34392, tx_rate: 36M, loss ratio: 31, window size: 40
Mar  1 16:24:27 cs219-laptop kernel: [  963.796132] rraac4: 06:20:a6:57:ff:32 : tx_count: 34399, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:24:27 cs219-laptop kernel: [  963.798006] rraac4: 06:20:a6:57:ff:32 : tx_count: 34439, tx_rate: 36M, loss ratio: 13, window size: 40
Mar  1 16:24:27 cs219-laptop kernel: [  963.800511] rraac4: 06:20:a6:57:ff:32 : tx_count: 34479, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:24:27 cs219-laptop kernel: [  963.802265] rraac4: 06:20:a6:57:ff:32 : tx_count: 34519, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 16:24:28 cs219-laptop kernel: [  963.810440] rraac4: 06:20:a6:57:ff:32 : tx_count: 34524, tx_rate: 48M, loss ratio: 98, window size: 40
Mar  1 16:24:28 cs219-laptop kernel: [  963.817076] rraac4: 06:20:a6:57:ff:32 : tx_count: 34524, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:24:28 cs219-laptop kernel: [  963.842467] rraac4: 06:20:a6:57:ff:32 : tx_count: 34524, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:24:28 cs219-laptop kernel: [  963.846143] rraac4: 06:20:a6:57:ff:32 : tx_count: 34547, tx_rate: 18M, loss ratio: 89, window size: 20
Mar  1 16:24:28 cs219-laptop kernel: [  963.847399] rraac4: 06:20:a6:57:ff:32 : tx_count: 34567, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:24:28 cs219-laptop kernel: [  963.849506] rraac4: 06:20:a6:57:ff:32 : tx_count: 34607, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 16:24:28 cs219-laptop kernel: [  963.851574] rraac4: 06:20:a6:57:ff:32 : tx_count: 34647, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:24:28 cs219-laptop kernel: [  963.855135] rraac4: 06:20:a6:57:ff:32 : tx_count: 34687, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 16:24:29 cs219-laptop kernel: [  963.864856] rraac4: 06:20:a6:57:ff:32 : tx_count: 34688, tx_rate: 48M, loss ratio: 99, window size: 40
Mar  1 16:24:29 cs219-laptop kernel: [  963.872682] rraac4: 06:20:a6:57:ff:32 : tx_count: 34688, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:24:29 cs219-laptop kernel: [  963.877696] rraac4: 06:20:a6:57:ff:32 : tx_count: 34688, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:24:29 cs219-laptop kernel: [  963.880640] rraac4: 06:20:a6:57:ff:32 : tx_count: 34715, tx_rate: 18M, loss ratio: 84, window size: 20
Mar  1 16:24:29 cs219-laptop kernel: [  963.881734] rraac4: 06:20:a6:57:ff:32 : tx_count: 34735, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:24:29 cs219-laptop kernel: [  963.883927] rraac4: 06:20:a6:57:ff:32 : tx_count: 34775, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:24:29 cs219-laptop kernel: [  963.888954] rraac4: 06:20:a6:57:ff:32 : tx_count: 34855, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:24:30 cs219-laptop kernel: [  963.893004] rraac4: 06:20:a6:57:ff:32 : tx_count: 34886, tx_rate: 36M, loss ratio: 76, window size: 40
Mar  1 16:24:30 cs219-laptop kernel: [  963.901066] rraac4: 06:20:a6:57:ff:32 : tx_count: 34886, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:24:30 cs219-laptop kernel: [  963.904892] rraac4: 06:20:a6:57:ff:32 : tx_count: 34909, tx_rate: 18M, loss ratio: 89, window size: 20
Mar  1 16:24:30 cs219-laptop kernel: [  963.906057] rraac4: 06:20:a6:57:ff:32 : tx_count: 34929, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:24:30 cs219-laptop kernel: [  963.908321] rraac4: 06:20:a6:57:ff:32 : tx_count: 34969, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:24:30 cs219-laptop kernel: [  963.910384] rraac4: 06:20:a6:57:ff:32 : tx_count: 35009, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:24:30 cs219-laptop kernel: [  963.918725] rraac4: 06:20:a6:57:ff:32 : tx_count: 35052, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:24:31 cs219-laptop kernel: [  963.925649] rraac4: 06:20:a6:57:ff:32 : tx_count: 35063, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:24:31 cs219-laptop kernel: [  963.927542] rraac4: 06:20:a6:57:ff:32 : tx_count: 35103, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:24:31 cs219-laptop kernel: [  963.930820] rraac4: 06:20:a6:57:ff:32 : tx_count: 35143, tx_rate: 24M, loss ratio: 51, window size: 40
Mar  1 16:24:31 cs219-laptop kernel: [  963.933112] rraac4: 06:20:a6:57:ff:32 : tx_count: 35183, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:24:31 cs219-laptop kernel: [  963.935161] rraac4: 06:20:a6:57:ff:32 : tx_count: 35223, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:24:31 cs219-laptop kernel: [  963.936926] rraac4: 06:20:a6:57:ff:32 : tx_count: 35263, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:24:31 cs219-laptop kernel: [  963.941375] rraac4: 06:20:a6:57:ff:32 : tx_count: 35282, tx_rate: 48M, loss ratio: 92, window size: 40
Mar  1 16:24:31 cs219-laptop kernel: [  963.946390] rraac4: 06:20:a6:57:ff:32 : tx_count: 35282, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:24:32 cs219-laptop kernel: [  963.954055] rraac4: 06:20:a6:57:ff:32 : tx_count: 35283, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:24:32 cs219-laptop kernel: [  963.956161] rraac4: 06:20:a6:57:ff:32 : tx_count: 35323, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:24:32 cs219-laptop kernel: [  963.958201] rraac4: 06:20:a6:57:ff:32 : tx_count: 35363, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 16:24:32 cs219-laptop kernel: [  963.960632] rraac4: 06:20:a6:57:ff:32 : tx_count: 35403, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 16:24:32 cs219-laptop kernel: [  963.965741] rraac4: 06:20:a6:57:ff:32 : tx_count: 35417, tx_rate: 24M, loss ratio: 95, window size: 40
Mar  1 16:24:32 cs219-laptop kernel: [  963.972447] rraac4: 06:20:a6:57:ff:32 : tx_count: 35454, tx_rate: 18M, loss ratio: 47, window size: 20
Mar  1 16:24:32 cs219-laptop kernel: [  963.973959] rraac4: 06:20:a6:57:ff:32 : tx_count: 35474, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:24:32 cs219-laptop kernel: [  963.976925] rraac4: 06:20:a6:57:ff:32 : tx_count: 35514, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:24:32 cs219-laptop kernel: [  963.978763] rraac4: 06:20:a6:57:ff:32 : tx_count: 35554, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:24:32 cs219-laptop kernel: [  963.984819] rraac4: 06:20:a6:57:ff:32 : tx_count: 35583, tx_rate: 36M, loss ratio: 80, window size: 40
Mar  1 16:24:32 cs219-laptop kernel: [  963.990528] rraac4: 06:20:a6:57:ff:32 : tx_count: 35583, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:24:33 cs219-laptop kernel: [  963.995936] rraac4: 06:20:a6:57:ff:32 : tx_count: 35608, tx_rate: 18M, loss ratio: 88, window size: 20
Mar  1 16:24:33 cs219-laptop kernel: [  963.997349] rraac4: 06:20:a6:57:ff:32 : tx_count: 35628, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:24:33 cs219-laptop kernel: [  963.999456] rraac4: 06:20:a6:57:ff:32 : tx_count: 35668, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:24:33 cs219-laptop kernel: [  964.001756] rraac4: 06:20:a6:57:ff:32 : tx_count: 35708, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:24:33 cs219-laptop kernel: [  964.004100] rraac4: 06:20:a6:57:ff:32 : tx_count: 35747, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 16:24:33 cs219-laptop kernel: [  964.008732] rraac4: 06:20:a6:57:ff:32 : tx_count: 35754, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:24:33 cs219-laptop kernel: [  964.010636] rraac4: 06:20:a6:57:ff:32 : tx_count: 35794, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 16:24:33 cs219-laptop kernel: [  964.012963] rraac4: 06:20:a6:57:ff:32 : tx_count: 35834, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 16:24:33 cs219-laptop kernel: [  964.034442] rraac4: 06:20:a6:57:ff:32 : tx_count: 35879, tx_rate: 36M, loss ratio: 98, window size: 40
Mar  1 16:24:33 cs219-laptop kernel: [  964.044589] rraac4: 06:20:a6:57:ff:32 : tx_count: 35888, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:24:34 cs219-laptop kernel: [  964.047196] rraac4: 06:20:a6:57:ff:32 : tx_count: 35928, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 16:24:34 cs219-laptop kernel: [  964.049283] rraac4: 06:20:a6:57:ff:32 : tx_count: 35968, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:24:34 cs219-laptop kernel: [  964.060461] rraac4: 06:20:a6:57:ff:32 : tx_count: 36011, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:24:41 cs219-laptop kernel: [  964.230300] rraac4: 06:20:a6:57:ff:32 : tx_count: 36022, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:24:41 cs219-laptop kernel: [  964.252723] rraac4: 06:20:a6:57:ff:32 : tx_count: 36062, tx_rate: 18M, loss ratio: 21, window size: 20
Mar  1 16:24:41 cs219-laptop kernel: [  964.256713] rraac4: 06:20:a6:57:ff:32 : tx_count: 36082, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:24:41 cs219-laptop kernel: [  964.258914] rraac4: 06:20:a6:57:ff:32 : tx_count: 36122, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:24:41 cs219-laptop kernel: [  964.261758] rraac4: 06:20:a6:57:ff:32 : tx_count: 36162, tx_rate: 24M, loss ratio: 48, window size: 40
Mar  1 16:24:41 cs219-laptop kernel: [  964.267536] rraac4: 06:20:a6:57:ff:32 : tx_count: 36202, tx_rate: 18M, loss ratio: 28, window size: 20
Mar  1 16:24:41 cs219-laptop kernel: [  964.268447] rraac4: 06:20:a6:57:ff:32 : tx_count: 36222, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:24:41 cs219-laptop kernel: [  964.271674] rraac4: 06:20:a6:57:ff:32 : tx_count: 36262, tx_rate: 36M, loss ratio: 13, window size: 40
Mar  1 16:24:42 cs219-laptop kernel: [  964.283774] rraac4: 06:20:a6:57:ff:32 : tx_count: 36382, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 16:24:42 cs219-laptop kernel: [  964.291724] rraac4: 06:20:a6:57:ff:32 : tx_count: 36429, tx_rate: 36M, loss ratio: 98, window size: 40
Mar  1 16:24:42 cs219-laptop kernel: [  964.299575] rraac4: 06:20:a6:57:ff:32 : tx_count: 36455, tx_rate: 24M, loss ratio: 89, window size: 40
Mar  1 16:24:42 cs219-laptop kernel: [  964.301695] rraac4: 06:20:a6:57:ff:32 : tx_count: 36495, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:24:42 cs219-laptop kernel: [  964.303937] rraac4: 06:20:a6:57:ff:32 : tx_count: 36535, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:24:42 cs219-laptop kernel: [  964.305875] rraac4: 06:20:a6:57:ff:32 : tx_count: 36575, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:24:42 cs219-laptop kernel: [  964.309621] rraac4: 06:20:a6:57:ff:32 : tx_count: 36607, tx_rate: 48M, loss ratio: 84, window size: 40
Mar  1 16:24:42 cs219-laptop kernel: [  964.314683] rraac4: 06:20:a6:57:ff:32 : tx_count: 36616, tx_rate: 36M, loss ratio: 97, window size: 40
Mar  1 16:24:42 cs219-laptop kernel: [  964.316943] rraac4: 06:20:a6:57:ff:32 : tx_count: 36654, tx_rate: 24M, loss ratio: 62, window size: 40
Mar  1 16:24:42 cs219-laptop kernel: [  964.319465] rraac4: 06:20:a6:57:ff:32 : tx_count: 36694, tx_rate: 36M, loss ratio: 13, window size: 40
Mar  1 16:24:43 cs219-laptop kernel: [  964.321617] rraac4: 06:20:a6:57:ff:32 : tx_count: 36734, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:24:43 cs219-laptop kernel: [  964.326236] rraac4: 06:20:a6:57:ff:32 : tx_count: 36813, tx_rate: 36M, loss ratio: 66, window size: 40
Mar  1 16:24:43 cs219-laptop kernel: [  964.329582] rraac4: 06:20:a6:57:ff:32 : tx_count: 36846, tx_rate: 24M, loss ratio: 83, window size: 40
Mar  1 16:24:43 cs219-laptop kernel: [  964.331955] rraac4: 06:20:a6:57:ff:32 : tx_count: 36885, tx_rate: 18M, loss ratio: 58, window size: 20
Mar  1 16:24:43 cs219-laptop kernel: [  964.335950] rraac4: 06:20:a6:57:ff:32 : tx_count: 36905, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:24:43 cs219-laptop kernel: [  964.338320] rraac4: 06:20:a6:57:ff:32 : tx_count: 36945, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:24:43 cs219-laptop kernel: [  964.340431] rraac4: 06:20:a6:57:ff:32 : tx_count: 36985, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:24:43 cs219-laptop kernel: [  964.342169] rraac4: 06:20:a6:57:ff:32 : tx_count: 37025, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:24:43 cs219-laptop kernel: [  964.346700] rraac4: 06:20:a6:57:ff:32 : tx_count: 37056, tx_rate: 48M, loss ratio: 81, window size: 40
Mar  1 16:24:43 cs219-laptop kernel: [  964.366978] rraac4: 06:20:a6:57:ff:32 : tx_count: 37056, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:24:44 cs219-laptop kernel: [  964.378627] rraac4: 06:20:a6:57:ff:32 : tx_count: 37062, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:24:44 cs219-laptop kernel: [  964.381503] rraac4: 06:20:a6:57:ff:32 : tx_count: 37095, tx_rate: 18M, loss ratio: 74, window size: 20
Mar  1 16:24:44 cs219-laptop kernel: [  964.385555] rraac4: 06:20:a6:57:ff:32 : tx_count: 37135, tx_rate: 12M, loss ratio: 37, window size: 20
Mar  1 16:24:44 cs219-laptop kernel: [  964.388426] rraac4: 06:20:a6:57:ff:32 : tx_count: 37155, tx_rate: 11M, loss ratio: 47, window size: 15
Mar  1 16:24:44 cs219-laptop kernel: [  964.390618] rraac4: 06:20:a6:57:ff:32 : tx_count: 37170, tx_rate: 12M, loss ratio: 16, window size: 20
Mar  1 16:24:44 cs219-laptop kernel: [  964.392051] rraac4: 06:20:a6:57:ff:32 : tx_count: 37190, tx_rate: 18M, loss ratio: 4, window size: 20
Mar  1 16:24:44 cs219-laptop kernel: [  964.397875] rraac4: 06:20:a6:57:ff:32 : tx_count: 37210, tx_rate: 24M, loss ratio: 0, window size: 40
